names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (5071).JPG,4.088262055530252,-19.5026428554416,6,6,batch_0002,6,7,1433,0,0,0,0,0,0,0,image (5071).JPG
image (5071).JPG,4.088262055530252,-19.5026428554416,6,6,batch_0002,6,7,1434,0,0,0,0,0,0,0,image (5071).JPG
image (168).JPG,-16.763573819099214,-19.758146821014986,36,36,batch_0002,36,37,1435,0,0,0,0,0,0,0,image (168).JPG
image (168).JPG,-16.763573819099214,-19.758146821014986,36,36,batch_0002,36,37,1436,0,0,0,0,0,0,0,image (168).JPG
image (168).JPG,-16.763573819099214,-19.758146821014986,36,36,batch_0002,36,37,1437,0,0,0,0,0,0,0,image (168).JPG
image (168).JPG,-16.763573819099214,-19.758146821014986,36,36,batch_0002,36,37,1438,0,0,0,0,0,0,0,image (168).JPG
image (168).JPG,-16.763573819099214,-19.758146821014986,36,36,batch_0002,36,37,1439,0,0,0,0,0,0,0,image (168).JPG
image (3082).JPG,-46.38638442509005,7.726287939603961,16,16,batch_0002,16,17,1440,0,0,0,0,0,0,0,image (3082).JPG
image (2010).JPG,12.647758010921752,25.662770426192942,29,29,batch_0002,29,30,1441,0,0,0,0,0,0,0,image (2010).JPG
image (181).JPG,-45.47869354518551,-29.71622370478767,6,6,batch_0002,6,7,1442,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,-45.47869354518551,-29.71622370478767,6,6,batch_0002,6,7,1443,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,-45.47869354518551,-29.71622370478767,6,6,batch_0002,6,7,1444,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,-45.47869354518551,-29.71622370478767,6,6,batch_0002,6,7,1445,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,-45.47869354518551,-29.71622370478767,6,6,batch_0002,6,7,1446,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,-45.47869354518551,-29.71622370478767,6,6,batch_0002,6,7,1447,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,-45.47869354518551,-29.71622370478767,6,6,batch_0002,6,7,1448,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,-45.47869354518551,-29.71622370478767,6,6,batch_0002,6,7,1449,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,-45.47869354518551,-29.71622370478767,6,6,batch_0002,6,7,1450,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,-45.47869354518551,-29.71622370478767,6,6,batch_0002,6,7,1451,0,0,0,0,0,0,0,image (181).JPG
image (5098).JPG,-16.348231999330416,63.66570558268917,17,17,batch_0002,17,18,1452,0,0,0,0,0,0,0,image (5098).JPG
image (2355).JPG,51.72151029521847,-17.61448338057603,4,4,batch_0002,4,5,1453,0,0,0,0,0,0,0,image (2355).JPG
image (2355).JPG,51.72151029521847,-17.61448338057603,4,4,batch_0002,4,5,1454,0,0,0,0,0,0,0,image (2355).JPG
image (349).JPG,-34.021109472415255,-22.09220586171957,6,6,batch_0002,6,7,1455,0,0,0,0,0,0,0,image (349).JPG
image (349).JPG,-34.021109472415255,-22.09220586171957,6,6,batch_0002,6,7,1456,0,0,0,0,0,0,0,image (349).JPG
image (349).JPG,-34.021109472415255,-22.09220586171957,6,6,batch_0002,6,7,1457,0,0,0,0,0,0,0,image (349).JPG
image (349).JPG,-34.021109472415255,-22.09220586171957,6,6,batch_0002,6,7,1458,0,0,0,0,0,0,0,image (349).JPG
image (349).JPG,-34.021109472415255,-22.09220586171957,6,6,batch_0002,6,7,1459,0,0,0,0,0,0,0,image (349).JPG
image (5250).JPG,-18.187567858265265,61.75533049553757,10,10,batch_0002,10,11,1460,0,0,0,0,0,0,0,image (5250).JPG
image (4125).JPG,51.67077164164276,-24.434869485335977,6,6,batch_0002,6,7,1461,0,0,0,0,0,0,0,image (4125).JPG
image (266).JPG,-1.598516850794362,-30.60238041298784,17,17,batch_0002,17,18,1462,0,0,0,0,0,0,0,image (266).JPG
image (266).JPG,-1.598516850794362,-30.60238041298784,17,17,batch_0002,17,18,1463,0,0,0,0,0,0,0,image (266).JPG
image (266).JPG,-1.598516850794362,-30.60238041298784,17,17,batch_0002,17,18,1464,0,0,0,0,0,0,0,image (266).JPG
image (266).JPG,-1.598516850794362,-30.60238041298784,17,17,batch_0002,17,18,1465,0,0,0,0,0,0,0,image (266).JPG
image (266).JPG,-1.598516850794362,-30.60238041298784,17,17,batch_0002,17,18,1466,0,0,0,0,0,0,0,image (266).JPG
image (266).JPG,-1.598516850794362,-30.60238041298784,17,17,batch_0002,17,18,1467,0,0,0,0,0,0,0,image (266).JPG
image (302).JPG,-0.6101767540976263,14.466087097534237,6,6,batch_0002,6,7,1468,0,0,0,0,0,0,0,image (302).JPG
image (302).JPG,-0.6101767540976263,14.466087097534237,6,6,batch_0002,6,7,1469,0,0,0,0,0,0,0,image (302).JPG
image (4041).JPG,39.69395322319776,-3.8040845367280856,6,6,batch_0002,6,7,1470,0,0,0,0,0,0,0,image (4041).JPG
image (1071).JPG,-37.99386386992792,-41.37464999059061,29,29,batch_0002,29,30,1471,0,0,0,0,0,0,0,image (1071).JPG
image (1071).JPG,-37.99386386992792,-41.37464999059061,29,29,batch_0002,29,30,1472,0,0,0,0,0,0,0,image (1071).JPG
image (1071).JPG,-37.99386386992792,-41.37464999059061,29,29,batch_0002,29,30,1473,0,0,0,0,0,0,0,image (1071).JPG
image (3020).JPG,-39.59741776405305,0.9519625253778236,2,2,batch_0002,2,3,1474,0,0,0,0,0,0,0,image (3020).JPG
image (1115).JPG,-6.821516983913207,-53.65581395728058,36,36,batch_0002,36,37,1475,0,0,0,0,0,0,0,image (1115).JPG
image (1115).JPG,-6.821516983913207,-53.65581395728058,36,36,batch_0002,36,37,1476,0,0,0,0,0,0,0,image (1115).JPG
image (1115).JPG,-6.821516983913207,-53.65581395728058,36,36,batch_0002,36,37,1477,0,0,0,0,0,0,0,image (1115).JPG
image (1115).JPG,-6.821516983913207,-53.65581395728058,36,36,batch_0002,36,37,1478,0,0,0,0,0,0,0,image (1115).JPG
image (1115).JPG,-6.821516983913207,-53.65581395728058,36,36,batch_0002,36,37,1479,0,0,0,0,0,0,0,image (1115).JPG
image (1115).JPG,-6.821516983913207,-53.65581395728058,36,36,batch_0002,36,37,1480,0,0,0,0,0,0,0,image (1115).JPG
image (1208).jpg,40.27869238043159,-31.95293259927496,2,2,batch_0002,2,3,1481,0,0,0,0,0,0,0,image (1208).jpg
image (427).jpg,31.32531863960126,-56.79236597191393,4,4,batch_0002,4,5,1482,0,0,0,0,0,0,0,image (427).jpg
image (1835).JPG,46.2788227868731,-18.123284946547425,17,17,batch_0002,17,18,1483,0,0,0,0,0,0,0,image (1835).JPG
image (1835).JPG,46.2788227868731,-18.123284946547425,17,17,batch_0002,17,18,1484,0,0,0,0,0,0,0,image (1835).JPG
image (1835).JPG,46.2788227868731,-18.123284946547425,17,17,batch_0002,17,18,1485,0,0,0,0,0,0,0,image (1835).JPG
image (496).JPG,-19.33688045200217,-13.6366162489262,29,29,batch_0002,29,30,1486,0,0,0,0,0,0,0,image (496).JPG
image (496).JPG,-19.33688045200217,-13.6366162489262,29,29,batch_0002,29,30,1487,0,0,0,0,0,0,0,image (496).JPG
image (496).JPG,-19.33688045200217,-13.6366162489262,29,29,batch_0002,29,30,1488,0,0,0,0,0,0,0,image (496).JPG
image (496).JPG,-19.33688045200217,-13.6366162489262,29,29,batch_0002,29,30,1489,0,0,0,0,0,0,0,image (496).JPG
image (496).JPG,-19.33688045200217,-13.6366162489262,29,29,batch_0002,29,30,1490,0,0,0,0,0,0,0,image (496).JPG
image (3864).JPG,40.20078548301138,4.885924732313347,6,6,batch_0002,6,7,1491,0,0,0,0,0,0,0,image (3864).JPG
image (1449).JPG,9.898081247129385,-40.74022488374717,17,17,batch_0002,17,18,1492,0,0,0,0,0,0,0,image (1449).JPG
image (1449).JPG,9.898081247129385,-40.74022488374717,17,17,batch_0002,17,18,1493,0,0,0,0,0,0,0,image (1449).JPG
image (1449).JPG,9.898081247129385,-40.74022488374717,17,17,batch_0002,17,18,1494,0,0,0,0,0,0,0,image (1449).JPG
image (1449).JPG,9.898081247129385,-40.74022488374717,17,17,batch_0002,17,18,1495,0,0,0,0,0,0,0,image (1449).JPG
image (1951).JPG,-12.907007126209605,-8.386008263029009,6,6,batch_0002,6,7,1496,0,0,0,0,0,0,0,image (1951).JPG
image (1681).JPG,24.35932911498291,-42.17323282607766,26,26,batch_0002,26,27,1497,0,0,0,0,0,0,0,image (1681).JPG
image (1681).JPG,24.35932911498291,-42.17323282607766,26,26,batch_0002,26,27,1498,0,0,0,0,0,0,0,image (1681).JPG
image (2992).JPG,-22.68467268121609,-5.950410787944819,29,29,batch_0002,29,30,1499,0,0,0,0,0,0,0,image (2992).JPG
image (810).jpg,35.61424739856907,-54.85455693495623,10,10,batch_0002,10,11,1500,0,0,0,0,0,0,0,image (810).jpg
image (4556).JPG,31.553984966574067,-5.558346371126476,6,6,batch_0002,6,7,1501,0,0,0,0,0,0,0,image (4556).JPG
image (615).JPG,25.79027441823904,-40.72576403913495,6,6,batch_0002,6,7,1502,0,0,0,0,0,0,0,image (615).JPG
image (615).JPG,25.79027441823904,-40.72576403913495,6,6,batch_0002,6,7,1503,0,0,0,0,0,0,0,image (615).JPG
image (615).JPG,25.79027441823904,-40.72576403913495,6,6,batch_0002,6,7,1504,0,0,0,0,0,0,0,image (615).JPG
image (615).JPG,25.79027441823904,-40.72576403913495,6,6,batch_0002,6,7,1505,0,0,0,0,0,0,0,image (615).JPG
image (615).JPG,25.79027441823904,-40.72576403913495,6,6,batch_0002,6,7,1506,0,0,0,0,0,0,0,image (615).JPG
image (615).JPG,25.79027441823904,-40.72576403913495,6,6,batch_0002,6,7,1507,0,0,0,0,0,0,0,image (615).JPG
image (771).JPG,-9.942001357503024,-45.00831680931868,2,2,batch_0002,2,3,1508,0,0,0,0,0,0,0,image (771).JPG
image (771).JPG,-9.942001357503024,-45.00831680931868,2,2,batch_0002,2,3,1509,0,0,0,0,0,0,0,image (771).JPG
image (771).JPG,-9.942001357503024,-45.00831680931868,2,2,batch_0002,2,3,1510,0,0,0,0,0,0,0,image (771).JPG
image (771).JPG,-9.942001357503024,-45.00831680931868,2,2,batch_0002,2,3,1511,0,0,0,0,0,0,0,image (771).JPG
image (771).JPG,-9.942001357503024,-45.00831680931868,2,2,batch_0002,2,3,1512,0,0,0,0,0,0,0,image (771).JPG
image (771).JPG,-9.942001357503024,-45.00831680931868,2,2,batch_0002,2,3,1513,0,0,0,0,0,0,0,image (771).JPG
image (4432).JPG,13.094036816982094,-4.11462725013715,26,26,batch_0002,26,27,1514,0,0,0,0,0,0,0,image (4432).JPG
image (1402).JPG,-11.47928783397198,-22.96426686804457,6,6,batch_0002,6,7,1515,0,0,0,0,0,0,0,image (1402).JPG
image (1402).JPG,-11.47928783397198,-22.96426686804457,6,6,batch_0002,6,7,1516,0,0,0,0,0,0,0,image (1402).JPG
image (1566).JPG,-15.736943878785135,-44.98237516532344,6,6,batch_0002,6,7,1517,0,0,0,0,0,0,0,image (1566).JPG
image (1566).JPG,-15.736943878785135,-44.98237516532344,6,6,batch_0002,6,7,1518,0,0,0,0,0,0,0,image (1566).JPG
image (968).jpg,39.72229130389848,-20.967538301056774,4,4,batch_0002,4,5,1519,0,0,0,0,0,0,0,image (968).jpg
image (1906).JPG,50.62891980568929,-16.278649279281144,6,6,batch_0002,6,7,1520,0,0,0,0,0,0,0,image (1906).JPG
image (2771).JPG,53.94457611052281,-22.43728919346205,2,2,batch_0002,2,3,1521,0,0,0,0,0,0,0,image (2771).JPG
image (2615).JPG,38.47468728363031,-17.79195630163721,16,16,batch_0002,16,17,1522,0,0,0,0,0,0,0,image (2615).JPG
image (4782).JPG,-7.2750711685810066,27.779617459288044,6,6,batch_0002,6,7,1523,0,0,0,0,0,0,0,image (4782).JPG
image (1862).JPG,-25.60426922302556,-6.348096867590673,6,6,batch_0002,6,7,1524,0,0,0,0,0,0,0,image (1862).JPG
image (3687).JPG,-52.01896882926281,6.279546616434141,16,16,batch_0002,16,17,1525,0,0,0,0,0,0,0,image (3687).JPG
image (609).JPG,19.79178457358635,2.822475316876025,2,2,batch_0002,2,3,1526,0,0,0,0,0,0,0,image (609).JPG
image (609).JPG,19.79178457358635,2.822475316876025,2,2,batch_0002,2,3,1527,0,0,0,0,0,0,0,image (609).JPG
image (609).JPG,19.79178457358635,2.822475316876025,2,2,batch_0002,2,3,1528,0,0,0,0,0,0,0,image (609).JPG
image (609).JPG,19.79178457358635,2.822475316876025,2,2,batch_0002,2,3,1529,0,0,0,0,0,0,0,image (609).JPG
image (609).JPG,19.79178457358635,2.822475316876025,2,2,batch_0002,2,3,1530,0,0,0,0,0,0,0,image (609).JPG
image (923).jpg,33.15277839893393,-54.77101298512729,6,6,batch_0002,6,7,1531,0,0,0,0,0,0,0,image (923).jpg
image (923).jpg,33.15277839893393,-54.77101298512729,6,6,batch_0002,6,7,1532,0,0,0,0,0,0,0,image (923).jpg
image (1580).jpg,41.82067871580026,-30.767136807787328,17,17,batch_0002,17,18,1533,0,0,0,0,0,0,0,image (1580).jpg
image (726).JPG,-31.88005648467135,-20.5318227367226,29,29,batch_0002,29,30,1534,0,0,0,0,0,0,0,image (726).JPG
image (726).JPG,-31.88005648467135,-20.5318227367226,29,29,batch_0002,29,30,1535,0,0,0,0,0,0,0,image (726).JPG
image (726).JPG,-31.88005648467135,-20.5318227367226,29,29,batch_0002,29,30,1536,0,0,0,0,0,0,0,image (726).JPG
image (726).JPG,-31.88005648467135,-20.5318227367226,29,29,batch_0002,29,30,1537,0,0,0,0,0,0,0,image (726).JPG
image (642).JPG,16.153969427746247,13.340775458619405,4,4,batch_0002,4,5,1538,0,0,0,0,0,0,0,image (642).JPG
image (642).JPG,16.153969427746247,13.340775458619405,4,4,batch_0002,4,5,1539,0,0,0,0,0,0,0,image (642).JPG
image (1531).JPG,-30.26513112192727,-50.29915480110287,36,36,batch_0002,36,37,1540,0,0,0,0,0,0,0,image (1531).JPG
image (992).JPG,-23.09105260321877,-56.429626462177126,6,6,batch_0002,6,7,1541,0,0,0,0,0,0,0,image (992).JPG
image (992).JPG,-23.09105260321877,-56.429626462177126,6,6,batch_0002,6,7,1542,0,0,0,0,0,0,0,image (992).JPG
image (992).JPG,-23.09105260321877,-56.429626462177126,6,6,batch_0002,6,7,1543,0,0,0,0,0,0,0,image (992).JPG
image (992).JPG,-23.09105260321877,-56.429626462177126,6,6,batch_0002,6,7,1544,0,0,0,0,0,0,0,image (992).JPG
image (992).JPG,-23.09105260321877,-56.429626462177126,6,6,batch_0002,6,7,1545,0,0,0,0,0,0,0,image (992).JPG
image (992).JPG,-23.09105260321877,-56.429626462177126,6,6,batch_0002,6,7,1546,0,0,0,0,0,0,0,image (992).JPG
image (1829).JPG,-0.8011535825656079,-14.641153060092458,2,2,batch_0002,2,3,1547,0,0,0,0,0,0,0,image (1829).JPG
image (1829).JPG,-0.8011535825656079,-14.641153060092458,2,2,batch_0002,2,3,1548,0,0,0,0,0,0,0,image (1829).JPG
image (1829).JPG,-0.8011535825656079,-14.641153060092458,2,2,batch_0002,2,3,1549,0,0,0,0,0,0,0,image (1829).JPG
image (3404).JPG,-49.82601915529344,-2.560644063668128,6,6,batch_0002,6,7,1550,0,0,0,0,0,0,0,image (3404).JPG
image (1455).JPG,21.85157875455749,-26.53615119871561,2,2,batch_0002,2,3,1551,0,0,0,0,0,0,0,image (1455).JPG
image (3878).JPG,49.86253130628069,4.877760471569437,36,36,batch_0002,36,37,1552,0,0,0,0,0,0,0,image (3878).JPG
image (1109).JPG,-3.481749566243831,11.139930358135048,6,6,batch_0002,6,7,1553,0,0,0,0,0,0,0,image (1109).JPG
image (1109).JPG,-3.481749566243831,11.139930358135048,6,6,batch_0002,6,7,1554,0,0,0,0,0,0,0,image (1109).JPG
image (2266).JPG,-20.161068770434365,-17.685624925254317,6,6,batch_0002,6,7,1555,0,0,0,0,0,0,0,image (2266).JPG
image (5207).JPG,51.76394522148546,2.826116744961459,36,36,batch_0002,36,37,1556,0,0,0,0,0,0,0,image (5207).JPG
image (4139).JPG,44.505962791867454,3.62168146872888,6,6,batch_0002,6,7,1557,0,0,0,0,0,0,0,image (4139).JPG
image (4016).JPG,12.650269804644635,2.876600940169125,2,2,batch_0002,2,3,1558,0,0,0,0,0,0,0,image (4016).JPG
image (355).JPG,-17.067434556473824,-19.46451144229632,10,10,batch_0002,10,11,1559,0,0,0,0,0,0,0,image (355).JPG
image (355).JPG,-17.067434556473824,-19.46451144229632,10,10,batch_0002,10,11,1560,0,0,0,0,0,0,0,image (355).JPG
image (231).JPG,-32.62228704611832,4.214667159739915,6,6,batch_0002,6,7,1561,0,0,0,0,0,0,0,image (231).JPG
image (231).JPG,-32.62228704611832,4.214667159739915,6,6,batch_0002,6,7,1562,0,0,0,0,0,0,0,image (231).JPG
image (231).JPG,-32.62228704611832,4.214667159739915,6,6,batch_0002,6,7,1563,0,0,0,0,0,0,0,image (231).JPG
image (1142).JPG,29.266215371779595,-1.9469002854479704,10,10,batch_0002,10,11,1564,0,0,0,0,0,0,0,image (1142).JPG
image (1142).JPG,29.266215371779595,-1.9469002854479704,10,10,batch_0002,10,11,1565,0,0,0,0,0,0,0,image (1142).JPG
image (1142).JPG,29.266215371779595,-1.9469002854479704,10,10,batch_0002,10,11,1566,0,0,0,0,0,0,0,image (1142).JPG
image (1142).JPG,29.266215371779595,-1.9469002854479704,10,10,batch_0002,10,11,1567,0,0,0,0,0,0,0,image (1142).JPG
image (3113).JPG,-43.06136493020532,-0.3779836920385399,4,4,batch_0002,4,5,1568,0,0,0,0,0,0,0,image (3113).JPG
image (1026).JPG,-37.97781647555396,-22.0929289131231,16,16,batch_0002,16,17,1569,0,0,0,0,0,0,0,image (1026).JPG
image (1207).JPG,-34.70657556370425,-13.555975011919733,2,2,batch_0002,2,3,1570,0,0,0,0,0,0,0,image (1207).JPG
image (1207).JPG,-34.70657556370425,-13.555975011919733,2,2,batch_0002,2,3,1571,0,0,0,0,0,0,0,image (1207).JPG
image (3332).JPG,-17.566278752969353,-22.10471432944845,4,4,batch_0002,4,5,1572,0,0,0,0,0,0,0,image (3332).JPG
image (1363).JPG,-19.081476882368687,21.889678047753893,2,2,batch_0002,2,3,1573,0,0,0,0,0,0,0,image (1363).JPG
image (1363).JPG,-19.081476882368687,21.889678047753893,2,2,batch_0002,2,3,1574,0,0,0,0,0,0,0,image (1363).JPG
image (1363).JPG,-19.081476882368687,21.889678047753893,2,2,batch_0002,2,3,1575,0,0,0,0,0,0,0,image (1363).JPG
image (4353).JPG,-16.17529627813895,63.52216703166489,4,4,batch_0002,4,5,1576,0,0,0,0,0,0,0,image (4353).JPG
image (174).JPG,-8.07726555766775,9.313987477211532,2,2,batch_0002,2,3,1577,0,0,0,0,0,0,0,image (174).JPG
image (4237).JPG,-27.90767345122952,-20.89097141383947,36,36,batch_0002,36,37,1578,0,0,0,0,0,0,0,image (4237).JPG
image (1084).JPG,-26.24146839942433,14.328334715185994,36,36,batch_0002,36,37,1579,0,0,0,0,0,0,0,image (1084).JPG
image (1084).JPG,-26.24146839942433,14.328334715185994,36,36,batch_0002,36,37,1580,0,0,0,0,0,0,0,image (1084).JPG
image (1084).JPG,-26.24146839942433,14.328334715185994,36,36,batch_0002,36,37,1581,0,0,0,0,0,0,0,image (1084).JPG
image (4318).JPG,52.90025123801623,-12.016745257953051,2,2,batch_0002,2,3,1582,0,0,0,0,0,0,0,image (4318).JPG
image (2047).JPG,-26.68539176707792,21.159869497220644,16,16,batch_0002,16,17,1583,0,0,0,0,0,0,0,image (2047).JPG
image (293).JPG,46.33238381750365,-32.54148406991799,4,4,batch_0002,4,5,1584,0,0,0,0,0,0,0,image (293).JPG
image (293).JPG,46.33238381750365,-32.54148406991799,4,4,batch_0002,4,5,1585,0,0,0,0,0,0,0,image (293).JPG
image (293).JPG,46.33238381750365,-32.54148406991799,4,4,batch_0002,4,5,1586,0,0,0,0,0,0,0,image (293).JPG
image (293).JPG,46.33238381750365,-32.54148406991799,4,4,batch_0002,4,5,1587,0,0,0,0,0,0,0,image (293).JPG
image (293).JPG,46.33238381750365,-32.54148406991799,4,4,batch_0002,4,5,1588,0,0,0,0,0,0,0,image (293).JPG
image (293).JPG,46.33238381750365,-32.54148406991799,4,4,batch_0002,4,5,1589,0,0,0,0,0,0,0,image (293).JPG
image (293).JPG,46.33238381750365,-32.54148406991799,4,4,batch_0002,4,5,1590,0,0,0,0,0,0,0,image (293).JPG
image (2123).JPG,-13.996665572162282,-12.193254478375652,36,36,batch_0002,36,37,1591,0,0,0,0,0,0,0,image (2123).JPG
image (2123).JPG,-13.996665572162282,-12.193254478375652,36,36,batch_0002,36,37,1592,0,0,0,0,0,0,0,image (2123).JPG
image (1328).JPG,-3.261886550159345,-42.84719531825333,17,17,batch_0002,17,18,1593,0,0,0,0,0,0,0,image (1328).JPG
image (2803).JPG,38.04679858180618,-14.770979694126703,6,6,batch_0002,6,7,1594,0,0,0,0,0,0,0,image (2803).JPG
image (3625).JPG,34.4063180994493,-16.62720778999714,6,6,batch_0002,6,7,1595,0,0,0,0,0,0,0,image (3625).JPG
image (3625).JPG,34.4063180994493,-16.62720778999714,6,6,batch_0002,6,7,1596,0,0,0,0,0,0,0,image (3625).JPG
image (2967).JPG,-28.75421304416372,16.839165587137582,16,16,batch_0002,16,17,1597,0,0,0,0,0,0,0,image (2967).JPG
image (463).JPG,28.965688230295168,-12.137945421248942,36,36,batch_0002,36,37,1598,0,0,0,0,0,0,0,image (463).JPG
image (463).JPG,28.965688230295168,-12.137945421248942,36,36,batch_0002,36,37,1599,0,0,0,0,0,0,0,image (463).JPG
image (507).JPG,-16.947428552485587,45.14013552089534,17,17,batch_0002,17,18,1600,0,0,0,0,0,0,0,image (507).JPG
image (507).JPG,-16.947428552485587,45.14013552089534,17,17,batch_0002,17,18,1601,0,0,0,0,0,0,0,image (507).JPG
image (4644).JPG,38.29576875588225,-4.298950392245771,36,36,batch_0002,36,37,1602,0,0,0,0,0,0,0,image (4644).JPG
image (428).JPG,-0.5521953973488136,8.687237420879582,17,17,batch_0002,17,18,1603,0,0,0,0,0,0,0,image (428).JPG
image (428).JPG,-0.5521953973488136,8.687237420879582,17,17,batch_0002,17,18,1604,0,0,0,0,0,0,0,image (428).JPG
image (428).JPG,-0.5521953973488136,8.687237420879582,17,17,batch_0002,17,18,1605,0,0,0,0,0,0,0,image (428).JPG
image (428).JPG,-0.5521953973488136,8.687237420879582,17,17,batch_0002,17,18,1606,0,0,0,0,0,0,0,image (428).JPG
image (428).JPG,-0.5521953973488136,8.687237420879582,17,17,batch_0002,17,18,1607,0,0,0,0,0,0,0,image (428).JPG
image (854).JPG,-0.5634833052795294,14.459430426880752,17,17,batch_0002,17,18,1608,0,0,0,0,0,0,0,image (854).JPG
image (854).JPG,-0.5634833052795294,14.459430426880752,17,17,batch_0002,17,18,1609,0,0,0,0,0,0,0,image (854).JPG
image (854).JPG,-0.5634833052795294,14.459430426880752,17,17,batch_0002,17,18,1610,0,0,0,0,0,0,0,image (854).JPG
image (854).JPG,-0.5634833052795294,14.459430426880752,17,17,batch_0002,17,18,1611,0,0,0,0,0,0,0,image (854).JPG
image (5455).JPG,-14.946135820187624,56.36247031603199,10,10,batch_0002,10,11,1612,0,0,0,0,0,0,0,image (5455).JPG
image (930).JPG,10.042332332156596,-30.3281045753999,29,29,batch_0002,29,30,1613,0,0,0,0,0,0,0,image (930).JPG
image (930).JPG,10.042332332156596,-30.3281045753999,29,29,batch_0002,29,30,1614,0,0,0,0,0,0,0,image (930).JPG
image (930).JPG,10.042332332156596,-30.3281045753999,29,29,batch_0002,29,30,1615,0,0,0,0,0,0,0,image (930).JPG
image (1593).JPG,-24.503376885690383,22.971811686755,6,6,batch_0002,6,7,1616,0,0,0,0,0,0,0,image (1593).JPG
image (1593).JPG,-24.503376885690383,22.971811686755,6,6,batch_0002,6,7,1617,0,0,0,0,0,0,0,image (1593).JPG
image (45).JPG,-35.68479813401913,-22.542051901477585,6,6,batch_0002,6,7,1618,0,0,0,0,0,0,0,image (45).JPG
image (45).JPG,-35.68479813401913,-22.542051901477585,6,6,batch_0002,6,7,1619,0,0,0,0,0,0,0,image (45).JPG
image (45).JPG,-35.68479813401913,-22.542051901477585,6,6,batch_0002,6,7,1620,0,0,0,0,0,0,0,image (45).JPG
image (45).JPG,-35.68479813401913,-22.542051901477585,6,6,batch_0002,6,7,1621,0,0,0,0,0,0,0,image (45).JPG
image (45).JPG,-35.68479813401913,-22.542051901477585,6,6,batch_0002,6,7,1622,0,0,0,0,0,0,0,image (45).JPG
image (784).JPG,17.887794298831945,-3.6779215933428855,2,2,batch_0002,2,3,1623,0,0,0,0,0,0,0,image (784).JPG
image (784).JPG,17.887794298831945,-3.6779215933428855,2,2,batch_0002,2,3,1624,0,0,0,0,0,0,0,image (784).JPG
image (784).JPG,17.887794298831945,-3.6779215933428855,2,2,batch_0002,2,3,1625,0,0,0,0,0,0,0,image (784).JPG
image (651).jpg,-18.072318567195225,-0.0298833370386514,6,6,batch_0002,6,7,1626,0,0,0,0,0,0,0,image (651).jpg
image (735).jpg,0.4828425883346597,-51.476524506125074,29,29,batch_0002,29,30,1627,0,0,0,0,0,0,0,image (735).jpg
